Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3482950,,Northern Cape,J T Gaetsewe DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8289.0
3482951,,Northern Cape,J T Gaetsewe DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12577.0
3482952,,Northern Cape,J T Gaetsewe DM,50-59,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1770.0
3482953,,Northern Cape,J T Gaetsewe DM,50-59,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4010.0
3482954,,Northern Cape,J T Gaetsewe DM,50-59,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4469.0
3482955,,Northern Cape,J T Gaetsewe DM,60+,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1535.0
3482956,,Northern Cape,J T Gaetsewe DM,60+,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6133.0
3482957,,Northern Cape,J T Gaetsewe DM,60+,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6626.0
3482958,,Northern Cape,J T Gaetsewe DM,60+,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1307.0
3482959,,Northern Cape,J T Gaetsewe DM,60+,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3377.0
3482960,,Northern Cape,J T Gaetsewe DM,60+,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3830.0
3482961,,Northern Cape,Namakwa DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,882.0
3482962,,Northern Cape,Namakwa DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1135.0
3482963,,Northern Cape,Namakwa DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1156.0
3482964,,Northern Cape,Namakwa DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1209.0
3482965,,Northern Cape,Namakwa DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2063.0
3482966,,Northern Cape,Namakwa DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4628.0
3482967,,Northern Cape,Namakwa DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,553.0
3482968,,Northern Cape,Namakwa DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,558.0
3482969,,Northern Cape,Namakwa DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,628.0
3482970,,Northern Cape,Namakwa DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,635.0
3482971,,Northern Cape,Namakwa DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1305.0
3482972,,Northern Cape,Namakwa DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3072.0
3482973,,Northern Cape,Namakwa DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,421.0
3482974,,Northern Cape,Namakwa DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,535.0
3482975,,Northern Cape,Namakwa DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,591.0
3482976,,Northern Cape,Namakwa DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,689.0
3482977,,Northern Cape,Namakwa DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1051.0
3482978,,Northern Cape,Namakwa DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2877.0
3482979,,Northern Cape,Pixley ka Seme DM,35-49,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1067.0
3482980,,Northern Cape,Pixley ka Seme DM,35-49,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1076.0
3482981,,Northern Cape,Pixley ka Seme DM,35-49,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1525.0
3482982,,Northern Cape,Pixley ka Seme DM,35-49,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1690.0
3482983,,Northern Cape,Pixley ka Seme DM,35-49,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1914.0
3482984,,Northern Cape,Pixley ka Seme DM,35-49,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2559.0
3482985,,Northern Cape,Pixley ka Seme DM,35-49,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3408.0
3482986,,Northern Cape,Pixley ka Seme DM,35-49,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3692.0
3482987,,Northern Cape,Pixley ka Seme DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1074.0
3482988,,Northern Cape,Pixley ka Seme DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1343.0
3482989,,Northern Cape,Pixley ka Seme DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1801.0
3482990,,Northern Cape,Pixley ka Seme DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1983.0
3482991,,Northern Cape,Pixley ka Seme DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2305.0
3482992,,Northern Cape,Pixley ka Seme DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2888.0
3482993,,Northern Cape,Pixley ka Seme DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3962.0
3482994,,Northern Cape,Pixley ka Seme DM,35-49,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4010.0
3482995,,Northern Cape,Pixley ka Seme DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,573.0
3482996,,Northern Cape,Pixley ka Seme DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,638.0
3482997,,Northern Cape,Pixley ka Seme DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,793.0
3482998,,Northern Cape,Pixley ka Seme DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,811.0
3482999,,Northern Cape,Pixley ka Seme DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1235.0
3483000,,Northern Cape,Pixley ka Seme DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1518.0
3483001,,Northern Cape,Pixley ka Seme DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1687.0
3483002,,Northern Cape,Pixley ka Seme DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2118.0
3483003,,Northern Cape,ZF Mgcawu DM,18-34,Male,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.0
3483004,,Northern Cape,ZF Mgcawu DM,18-34,Male,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0
3483005,,Northern Cape,ZF Mgcawu DM,18-34,Male,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7883.0
3483006,,Northern Cape,ZF Mgcawu DM,18-34,Male,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15124.0
3483007,,Northern Cape,ZF Mgcawu DM,18-34,Male,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15846.0
3483008,,Northern Cape,ZF Mgcawu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1720.0
3483009,,Northern Cape,ZF Mgcawu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2065.0
3483010,,Northern Cape,ZF Mgcawu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3889.0
3483011,,Northern Cape,ZF Mgcawu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,7293.0
3483012,,Northern Cape,ZF Mgcawu DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12285.0
3483013,,Northern Cape,ZF Mgcawu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,2079.0
3483014,,Northern Cape,ZF Mgcawu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,2149.0
3483015,,Northern Cape,ZF Mgcawu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4689.0
3483016,,Northern Cape,ZF Mgcawu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,9099.0
3483017,,Northern Cape,ZF Mgcawu DM,35-49,Male,Johnson & Johnson,Sisonke,Public,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,13062.0
3483018,,Northern Cape,ZF Mgcawu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,867.0
3483019,,Northern Cape,ZF Mgcawu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,952.0
3483020,,Northern Cape,ZF Mgcawu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1672.0
3483021,,Northern Cape,ZF Mgcawu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3080.0
3483022,,Northern Cape,ZF Mgcawu DM,50-59,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5583.0
3483023,,Northern Cape,ZF Mgcawu DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,966.0
3483024,,Northern Cape,ZF Mgcawu DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1072.0
3483025,,Northern Cape,ZF Mgcawu DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2267.0
3483026,,Northern Cape,ZF Mgcawu DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4063.0
3483027,,Northern Cape,ZF Mgcawu DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7484.0
3483028,,North West,Bojanala Platinum DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7703.0
3483029,,North West,Bojanala Platinum DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,24874.0
3483030,,North West,Bojanala Platinum DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,28574.0
3483031,,North West,Bojanala Platinum DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,81681.0
3483032,,North West,Bojanala Platinum DM,18-34,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,105668.0
3483033,,North West,Bojanala Platinum DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9248.0
3483034,,North West,Bojanala Platinum DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22916.0
3483035,,North West,Bojanala Platinum DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32721.0
3483036,,North West,Bojanala Platinum DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,105295.0
3483037,,North West,Bojanala Platinum DM,18-34,Male,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,140604.0
3483038,,North West,Bojanala Platinum DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9248.0
3483039,,North West,Bojanala Platinum DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22916.0
3483040,,North West,Bojanala Platinum DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32721.0
3483041,,North West,Bojanala Platinum DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,105295.0
3483042,,North West,Bojanala Platinum DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,140604.0
3483043,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6792.0
3483044,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16452.0
3483045,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25689.0
3483046,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58535.0
3483047,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78954.0
3483048,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,6792.0
3483049,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,16452.0
3483050,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,25689.0
3483051,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,58535.0
3483052,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,78954.0
3483053,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6792.0
3483054,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,16452.0
3483055,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,25689.0
3483056,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,58535.0
3483057,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,78954.0
3483058,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8386.0
3483059,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,14614.0
3483060,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,23090.0
3483061,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,76741.0
3483062,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,124395.0
3483063,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,8386.0
3483064,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,14614.0
3483065,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,23090.0
3483066,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,76741.0
3483067,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,124395.0
3483068,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2811.0
3483069,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9621.0
3483070,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13786.0
3483071,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25932.0
3483072,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26519.0
3483073,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2811.0
3483074,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9621.0
3483075,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13786.0
3483076,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,25932.0
3483077,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,26519.0
3483078,,North West,Bojanala Platinum DM,50-59,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2848.0
3483079,,North West,Bojanala Platinum DM,50-59,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,6447.0
3483080,,North West,Bojanala Platinum DM,50-59,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,11619.0
3483081,,North West,Bojanala Platinum DM,50-59,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,27892.0
3483082,,North West,Bojanala Platinum DM,50-59,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,40809.0
3483083,,North West,Bojanala Platinum DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3466.0
3483084,,North West,Bojanala Platinum DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16755.0
3483085,,North West,Bojanala Platinum DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19473.0
3483086,,North West,Bojanala Platinum DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22910.0
3483087,,North West,Bojanala Platinum DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28103.0
3483088,,North West,Bojanala Platinum DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3547.0
3483089,,North West,Bojanala Platinum DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12380.0
3483090,,North West,Bojanala Platinum DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15170.0
3483091,,North West,Bojanala Platinum DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20766.0
3483092,,North West,Bojanala Platinum DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25661.0
3483093,,North West,Dr K Kaunda DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12184.0
3483094,,North West,Dr K Kaunda DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38691.0
3483095,,North West,Dr K Kaunda DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60805.0
3483096,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8301.0
3483097,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26986.0
3483098,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46897.0
3483099,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8301.0
3483100,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,26986.0
3483101,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,46897.0
3483102,,North West,Dr K Kaunda DM,35-49,Male,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7756.0
3483103,,North West,Dr K Kaunda DM,35-49,Male,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,25285.0
3483104,,North West,Dr K Kaunda DM,35-49,Male,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,47011.0
3483105,,North West,Dr K Kaunda DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3712.0
3483106,,North West,Dr K Kaunda DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12004.0
