Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3481738,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,National,Private,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,62575.0
3481739,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,National,Private,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,76518.0
3481740,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,National,Private,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,81604.0
3481741,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,National,Private,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,98087.0
3481742,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,National,Private,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,102264.0
3481743,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,National,Private,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,102340.0
3481744,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,National,Private,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,105421.0
3481745,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,57438.0
3481746,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,62575.0
3481747,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,76518.0
3481748,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,81604.0
3481749,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,98087.0
3481750,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,102264.0
3481751,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,102340.0
3481752,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,105421.0
3481753,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Public,168.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,57438.0
3481754,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Public,168.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,62575.0
3481755,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Public,168.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,76518.0
3481756,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Public,168.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,81604.0
3481757,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Public,168.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,98087.0
3481758,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Public,168.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,102264.0
3481759,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Public,168.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,102340.0
3481760,,Western Cape,Cape Town MM,18-34,Male,Johnson & Johnson,Sisonke,Public,168.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,105421.0
3481761,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Private,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,44240.0
3481762,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Private,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,49881.0
3481763,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Private,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,54844.0
3481764,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Private,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,58645.0
3481765,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Private,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,67329.0
3481766,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Private,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,69880.0
3481767,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Private,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,78609.0
3481768,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Private,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,80991.0
3481769,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,44240.0
3481770,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,49881.0
3481771,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,54844.0
3481772,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,58645.0
3481773,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,67329.0
3481774,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,69880.0
3481775,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,78609.0
3481776,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,80991.0
3481777,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Private,43.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,44240.0
3481778,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Private,43.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,49881.0
3481779,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Private,43.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,54844.0
3481780,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Private,43.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,58645.0
3481781,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Private,43.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,67329.0
3481782,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Private,43.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,69880.0
3481783,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Private,43.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,78609.0
3481784,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Private,43.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,80991.0
3481785,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Public,116.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,44240.0
3481786,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Public,116.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,49881.0
3481787,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Public,116.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,54844.0
3481788,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Public,116.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,58645.0
3481789,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Public,116.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,67329.0
3481790,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Public,116.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,69880.0
3481791,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Public,116.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,78609.0
3481792,,Western Cape,Cape Town MM,35-49,Female,Johnson & Johnson,Sisonke,Public,116.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,116.0,80991.0
3481793,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,44530.0
3481794,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,44995.0
3481795,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,55869.0
3481796,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,64208.0
3481797,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,70502.0
3481798,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,80285.0
3481799,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,81149.0
3481800,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,83584.0
3481801,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44530.0
3481802,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44995.0
3481803,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55869.0
3481804,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64208.0
3481805,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70502.0
3481806,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80285.0
3481807,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81149.0
3481808,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83584.0
3481809,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Private,58.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,44530.0
3481810,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Private,58.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,44995.0
3481811,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Private,58.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,55869.0
3481812,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Private,58.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,64208.0
3481813,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Private,58.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,70502.0
3481814,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Private,58.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,80285.0
3481815,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Private,58.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,81149.0
3481816,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Private,58.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,58.0,83584.0
3481817,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Public,177.0,0.0,0.0,0.0,0.0,0.0,177.0,177.0,177.0,44530.0
3481818,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Public,177.0,0.0,0.0,0.0,0.0,0.0,177.0,177.0,177.0,44995.0
3481819,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Public,177.0,0.0,0.0,0.0,0.0,0.0,177.0,177.0,177.0,55869.0
3481820,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Public,177.0,0.0,0.0,0.0,0.0,0.0,177.0,177.0,177.0,64208.0
3481821,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Public,177.0,0.0,0.0,0.0,0.0,0.0,177.0,177.0,177.0,70502.0
3481822,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Public,177.0,0.0,0.0,0.0,0.0,0.0,177.0,177.0,177.0,80285.0
3481823,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Public,177.0,0.0,0.0,0.0,0.0,0.0,177.0,177.0,177.0,81149.0
3481824,,Western Cape,Cape Town MM,35-49,Male,Johnson & Johnson,Sisonke,Public,177.0,0.0,0.0,0.0,0.0,0.0,177.0,177.0,177.0,83584.0
3481825,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,National,Private,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,20904.0
3481826,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,National,Private,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,22929.0
3481827,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,National,Private,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,25632.0
3481828,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,National,Private,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,28735.0
3481829,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,National,Private,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,32267.0
3481830,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,National,Private,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,34141.0
3481831,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,National,Private,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,34657.0
3481832,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,National,Private,17.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,41558.0
3481833,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Private,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,20904.0
3481834,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Private,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22929.0
3481835,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Private,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,25632.0
3481836,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Private,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,28735.0
3481837,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Private,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,32267.0
3481838,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Private,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,34141.0
3481839,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Private,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,34657.0
3481840,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Private,22.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,41558.0
3481841,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,20904.0
3481842,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,22929.0
3481843,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,25632.0
3481844,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,28735.0
3481845,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,32267.0
3481846,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,34141.0
3481847,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,34657.0
3481848,,Western Cape,Cape Town MM,50-59,Female,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,41558.0
3481849,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,15547.0
3481850,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,17444.0
3481851,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,24527.0
3481852,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,25390.0
3481853,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,26867.0
3481854,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,30170.0
3481855,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,34088.0
3481856,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,35671.0
3481857,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15547.0
3481858,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17444.0
3481859,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24527.0
3481860,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25390.0
3481861,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26867.0
3481862,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30170.0
3481863,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34088.0
3481864,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35671.0
3481865,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Private,38.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,15547.0
3481866,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Private,38.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,17444.0
3481867,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Private,38.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,24527.0
3481868,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Private,38.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,25390.0
3481869,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Private,38.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,26867.0
3481870,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Private,38.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,30170.0
3481871,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Private,38.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,34088.0
3481872,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Private,38.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,35671.0
3481873,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,15547.0
3481874,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,17444.0
3481875,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,24527.0
3481876,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,25390.0
3481877,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,26867.0
3481878,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30170.0
3481879,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,34088.0
3481880,,Western Cape,Cape Town MM,50-59,Male,Johnson & Johnson,Sisonke,Public,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,35671.0
3481881,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11576.0
3481882,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28107.0
3481883,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28232.0
3481884,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37837.0
3481885,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39060.0
3481886,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39273.0
3481887,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42992.0
3481888,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49453.0
3481889,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,11576.0
3481890,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,28107.0
3481891,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,28232.0
3481892,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,37837.0
3481893,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,39060.0
3481894,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,39273.0
3481895,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,42992.0
3481896,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,49453.0
3481897,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,11576.0
3481898,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,28107.0
3481899,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,28232.0
3481900,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,37837.0
3481901,,Western Cape,Cape Town MM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,39060.0
